Date,SP500,SPINFO,NASCOMP,NAS100,DJIA,RUS2000,SPINFO/SP500,NSA100/NASCOMP,NSA100/SP500,NSA100/DJIA,NSA100/RUS2000,NAS100/NASCOMP,NAS100/SP500,NAS100/DJIA,NAS100/RUS2000
2007-11-01,1508.43994140625,433.95001220703125,2794.830078125,2197.070068359375,13567.8701171875,795.1799926757812,0.2876813324118688,0.7861193728934494,1.456518093992623,0.16193183229077138,2.7629845929174257,0.7861193728934494,1.456518093992623,0.16193183229077138,2.7629845929174257
2007-11-02,1509.6500244140625,437.5,2810.3798828125,2213.860107421875,13595.099609375,797.780029296875,0.2898022673631301,0.7877440772193205,1.4664724085843248,0.1628425073027951,2.775025729050983,0.7877440772193205,1.4664724085843248,0.1628425073027951,2.775025729050983
2007-11-05,1502.1700439453125,435.9599914550781,2795.179931640625,2200.47998046875,13543.400390625,790.4299926757812,0.290220134006979,0.7872409055173715,1.464867435839281,0.16247618153502752,2.783902433939325,0.7872409055173715,1.464867435839281,0.16247618153502752,2.783902433939325
2007-11-06,1520.27001953125,440.0799865722656,2825.179931640625,2223.969970703125,13660.9404296875,801.77001953125,0.28947488335523247,0.7871958687642354,1.4628782664469364,0.16279772114883598,2.7738253071664563,0.7871958687642354,1.4628782664469364,0.16279772114883598,2.7738253071664563
2007-11-07,1475.6199951171875,428.57000732421875,2748.760009765625,2169.429931640625,13300.01953125,775.9600219726562,0.2904338574581212,0.7892394839612072,1.4701819837215868,0.16311479291765607,2.795801162700973,0.7892394839612072,1.4701819837215868,0.16311479291765607,2.795801162700973
2007-11-08,1474.77001953125,411.92999267578125,2696.0,2106.159912109375,13266.2900390625,780.9000244140625,0.27931812229727293,0.7812165846103023,1.4281276973468784,0.15876027931756365,2.697092900835421,0.7812165846103023,1.4281276973468784,0.15876027931756365,2.697092900835421
2007-11-09,1453.699951171875,398.7099914550781,2627.93994140625,2034.300048828125,13042.740234375,772.3800048828125,0.27427254925176614,0.7741044674481946,1.3993947287321633,0.15597182894638914,2.633807239917836,0.7741044674481946,1.3993947287321633,0.15597182894638914,2.633807239917836
2007-11-12,1439.1800537109375,392.67999267578125,2584.1298828125,1982.1600341796875,12987.5498046875,767.0900268554688,0.27284980198499326,0.7670512412566337,1.377284259234049,0.15262001408951525,2.583999224061293,0.7670512412566337,1.377284259234049,0.15262001408951525,2.583999224061293
2007-11-13,1481.050048828125,408.2900085449219,2673.64990234375,2066.080078125,13307.08984375,789.1500244140625,0.27567603732769175,0.7727564017689272,1.3950103035071486,0.1552616013256561,2.6181081089860547,0.7727564017689272,1.3950103035071486,0.1552616013256561,2.6181081089860547
2007-11-14,1470.5799560546875,402.1700134277344,2644.320068359375,2038.050048828125,13231.009765625,782.469970703125,0.2734771487751589,0.770727444538361,1.3858818355554512,0.15403586611530648,2.604636759410383,0.770727444538361,1.3858818355554512,0.15403586611530648,2.604636759410383
2007-11-15,1451.1500244140625,399.239990234375,2618.510009765625,2024.030029296875,13110.0498046875,771.5999755859375,0.27511972126767387,0.7729701325365718,1.3947765532472267,0.1543876689601273,2.623159789189816,0.7729701325365718,1.3947765532472267,0.1543876689601273,2.623159789189816
2007-11-16,1458.739990234375,404.70001220703125,2637.239990234375,2048.6201171875,13176.7900390625,769.5,0.27743121798012016,0.7768045853898327,1.4043764693517105,0.1554718646282122,2.6622743563190383,0.7768045853898327,1.4043764693517105,0.1554718646282122,2.6622743563190383
2007-11-19,1433.27001953125,398.6499938964844,2593.3798828125,2021.1400146484375,12958.4404296875,750.3300170898438,0.27814018884373415,0.7793459138182746,1.4101599748172016,0.15597093073160645,2.693668077531314,0.7793459138182746,1.4101599748172016,0.15597093073160645,2.693668077531314
2007-11-20,1439.699951171875,400.4100036621094,2596.81005859375,2029.93994140625,13010.1396484375,749.3300170898438,0.2781204537349515,0.7817052058499507,1.4099743073228115,0.15602752900888678,2.7090065726845993,0.7817052058499507,1.4099743073228115,0.15602752900888678,2.7090065726845993
2007-11-21,1416.77001953125,394.7200012207031,2562.14990234375,2006.3800048828125,12799.0400390625,740.2999877929688,0.2786055575564053,0.7830845506140988,1.416164922480954,0.1567601944176569,2.7102256355080665,0.7830845506140988,1.416164922480954,0.1567601944176569,2.7102256355080665
